26156,3021,2022-10-25,15:27:00,46.93000000000001,Cole,3
26157,2018,2022-10-25,15:36:00,12.12,Logan,2
26158,1012,2022-10-25,15:45:00,14.219999999999999,Prof Ritchie,1
26159,3022,2022-10-25,15:54:00,34.08,Weston,3
26160,3023,2022-10-25,16:03:00,33.18,Cole,3
26161,2019,2022-10-25,16:12:00,20.02,Cole,2
26162,4015,2022-10-25,16:21:00,51.620000000000005,Logan,4
26163,3024,2022-10-25,16:30:00,56.900000000000006,Logan,3
26164,2020,2022-10-25,16:39:00,39.18,Logan,2
26165,3025,2022-10-25,16:48:00,55.83,Cole,3
26166,4016,2022-10-25,16:57:00,28.089999999999996,Logan,4
26167,1013,2022-10-25,17:06:00,5.91,Prof Ritchie,1
26168,1014,2022-10-25,17:15:00,53.089999999999996,Prof Ritchie,1
26169,1015,2022-10-25,17:24:00,53.72,Prof Ritchie,1
26170,1016,2022-10-25,17:33:00,40.32,Logan,1
26171,4017,2022-10-25,17:42:00,22.65,Logan,4
26172,1017,2022-10-25,17:51:00,38.94,Weston,1
26173,3026,2022-10-25,18:00:00,44.32,Prof Ritchie,3
26174,4018,2022-10-25,18:09:00,19.34,Prof Ritchie,4
26175,1018,2022-10-25,18:18:00,32.95,Logan,1
26176,4019,2022-10-25,18:27:00,31.07,Prof Ritchie,4
26177,2021,2022-10-25,18:36:00,10.7,Cole,2
26178,2022,2022-10-25,18:45:00,17.12,Prof Ritchie,2
26179,3027,2022-10-25,18:54:00,16.88,Logan,3
26180,3028,2022-10-25,19:03:00,10.08,Prof Ritchie,3
26181,3029,2022-10-25,19:12:00,26.619999999999997,Weston,3
26182,2023,2022-10-25,19:21:00,42.089999999999996,Weston,2
26183,4020,2022-10-25,19:30:00,69.16,Logan,4
26184,2024,2022-10-25,19:39:00,9.09,Logan,2
26185,2025,2022-10-25,19:48:00,51.470000000000006,Weston,2
26186,2026,2022-10-25,19:57:00,43.7,Weston,2
26187,3030,2022-10-25,20:06:00,8.16,Weston,3
26188,4021,2022-10-25,20:15:00,7.32,Ryan,4
26189,2027,2022-10-25,20:24:00,36.290000000000006,Prof Ritchie,2
26190,3031,2022-10-25,20:33:00,23.73,Weston,3
26191,1019,2022-10-25,20:42:00,68.08,Logan,1
26192,2028,2022-10-25,20:51:00,14.71,Weston,2
26193,4022,2022-10-25,21:00:00,6.27,Prof Ritchie,4
26194,3032,2022-10-25,21:09:00,39.699999999999996,Ryan,3
26195,2029,2022-10-25,21:18:00,15.71,Weston,2
26196,2030,2022-10-25,21:27:00,7.77,Logan,2
26197,2031,2022-10-25,21:36:00,14.72,Weston,2
26198,4023,2022-10-25,21:45:00,79.57000000000001,Ryan,4
26199,2032,2022-10-25,21:54:00,51.480000000000004,Ryan,2
26200,3033,2022-10-25,22:03:00,7.790000000000001,Cole,3
26201,4024,2022-10-25,22:12:00,13.4,Weston,4
26202,3034,2022-10-25,22:21:00,40.39,Cole,3
26203,2033,2022-10-25,22:30:00,80.17000000000002,Cole,2
26204,3001,2022-10-26,06:09:04,55.85,Weston,3
26205,3002,2022-10-26,06:18:08,55.13,Ryan,3
26206,4001,2022-10-26,06:27:12,9.48,Ryan,4
26207,2001,2022-10-26,06:36:16,1.75,Prof Ritchie,2
26208,3003,2022-10-26,06:45:20,29.29,Logan,3
26209,3004,2022-10-26,06:54:24,47.33,Logan,3
26210,1001,2022-10-26,07:03:28,19.080000000000002,Weston,1
26211,1002,2022-10-26,07:12:32,37.35,Prof Ritchie,1
26212,3005,2022-10-26,07:21:36,42.510000000000005,Cole,3
26213,3006,2022-10-26,07:30:40,11.989999999999998,Cole,3
26214,1003,2022-10-26,07:39:44,0.0,Weston,1
26215,3007,2022-10-26,07:48:48,44.480000000000004,Prof Ritchie,3
26216,2002,2022-10-26,07:57:52,8.48,Logan,2
26217,1004,2022-10-26,08:06:56,42.26,Logan,1
26218,4002,2022-10-26,08:16:00,22.85,Cole,4
26219,2003,2022-10-26,08:25:04,28.28,Ryan,2
26220,1005,2022-10-26,08:34:08,11.24,Cole,1
26221,4003,2022-10-26,08:43:12,0.0,Ryan,4
26222,2004,2022-10-26,08:52:16,41.51,Prof Ritchie,2
26223,1006,2022-10-26,09:01:20,31.15,Cole,1
26224,1007,2022-10-26,09:10:24,37.7,Ryan,1
26225,2005,2022-10-26,09:19:28,41.64000000000001,Prof Ritchie,2
26226,1008,2022-10-26,09:28:32,13.4,Ryan,1
26227,2006,2022-10-26,09:37:36,80.38,Cole,2
26228,1009,2022-10-26,09:46:40,27.11,Ryan,1
26229,4004,2022-10-26,09:55:44,0.0,Logan,4
26230,4005,2022-10-26,10:04:48,7.91,Cole,4
26231,2007,2022-10-26,10:13:52,3.62,Logan,2
26232,4006,2022-10-26,10:22:56,23.240000000000002,Logan,4
26233,1010,2022-10-26,10:32:00,9.76,Ryan,1
26234,2008,2022-10-26,10:41:04,49.78,Logan,2
26235,3008,2022-10-26,10:50:08,7.88,Cole,3
26236,4007,2022-10-26,10:59:12,11.98,Logan,4
26237,3009,2022-10-26,11:08:16,89.11999999999999,Ryan,3
26238,2009,2022-10-26,11:17:20,56.18,Prof Ritchie,2
26239,2010,2022-10-26,11:26:24,37.12,Weston,2
26240,1011,2022-10-26,11:35:28,30.400000000000002,Logan,1
26241,2011,2022-10-26,11:44:32,18.88,Prof Ritchie,2
26242,2012,2022-10-26,11:53:36,14.85,Cole,2
26243,3010,2022-10-26,12:02:40,45.88,Weston,3
26244,1012,2022-10-26,12:11:44,23.61,Weston,1
26245,3011,2022-10-26,12:20:48,50.5,Weston,3
26246,2013,2022-10-26,12:29:52,64.95,Logan,2
26247,4008,2022-10-26,12:38:56,11.05,Weston,4
26248,3012,2022-10-26,12:48:00,47.85000000000001,Ryan,3
26249,1013,2022-10-26,12:57:04,23.89,Ryan,1
26250,1014,2022-10-26,13:06:08,57.2,Prof Ritchie,1
26251,1015,2022-10-26,13:15:12,0.0,Ryan,1
26252,3013,2022-10-26,13:24:16,107.66,Logan,3
26253,4009,2022-10-26,13:33:20,35.61,Logan,4
26254,3014,2022-10-26,13:42:24,2.37,Weston,3
26255,3015,2022-10-26,13:51:28,47.629999999999995,Ryan,3
26256,3016,2022-10-26,14:00:32,42.19,Weston,3
26257,3017,2022-10-26,14:09:36,50.83,Prof Ritchie,3
26258,2014,2022-10-26,14:18:40,29.85,Logan,2
26259,1016,2022-10-26,14:27:44,28.080000000000002,Logan,1
26260,4010,2022-10-26,14:36:48,47.519999999999996,Weston,4
26261,2015,2022-10-26,14:45:52,43.370000000000005,Logan,2
26262,1017,2022-10-26,14:54:56,6.22,Logan,1
26263,2016,2022-10-26,15:04:00,41.019999999999996,Cole,2
26264,1018,2022-10-26,15:13:04,20.9,Logan,1
26265,3018,2022-10-26,15:22:08,26.44,Weston,3
26266,2017,2022-10-26,15:31:12,14.850000000000001,Prof Ritchie,2
26267,3019,2022-10-26,15:40:16,17.52,Ryan,3
26268,3020,2022-10-26,15:49:20,8.16,Cole,3
26269,2018,2022-10-26,15:58:24,1.12,Ryan,2
26270,4011,2022-10-26,16:07:28,11.84,Cole,4
26271,4012,2022-10-26,16:16:32,5.43,Weston,4
26272,3021,2022-10-26,16:25:36,56.50000000000001,Ryan,3
26273,4013,2022-10-26,16:34:40,13.83,Logan,4
26274,4014,2022-10-26,16:43:44,1.81,Logan,4
26275,1019,2022-10-26,16:52:48,57.80000000000001,Prof Ritchie,1
26276,2019,2022-10-26,17:01:52,11.54,Prof Ritchie,2
26277,2020,2022-10-26,17:10:56,4.29,Prof Ritchie,2
26278,1020,2022-10-26,17:20:00,27.24,Weston,1
26279,3022,2022-10-26,17:29:04,20.28,Cole,3
26280,2021,2022-10-26,17:38:08,23.9,Prof Ritchie,2
26281,1021,2022-10-26,17:47:12,66.97,Ryan,1
26282,2022,2022-10-26,17:56:16,16.79,Weston,2
26283,1022,2022-10-26,18:05:20,27.82,Cole,1
26284,2023,2022-10-26,18:14:24,12.899999999999999,Logan,2
26285,2024,2022-10-26,18:23:28,32.32,Ryan,2
26286,1023,2022-10-26,18:32:32,0.0,Prof Ritchie,1
26287,2025,2022-10-26,18:41:36,52.769999999999996,Cole,2
26288,3023,2022-10-26,18:50:40,71.78,Logan,3
26289,3024,2022-10-26,18:59:44,12.280000000000001,Ryan,3
26290,3025,2022-10-26,19:08:48,5.43,Ryan,3
26291,1024,2022-10-26,19:17:52,16.49,Weston,1
26292,3026,2022-10-26,19:26:56,5.71,Cole,3
26293,2026,2022-10-26,19:36:00,36.04,Logan,2
26294,4015,2022-10-26,19:45:04,31.92,Prof Ritchie,4
26295,3027,2022-10-26,19:54:08,59.459999999999994,Cole,3
26296,3028,2022-10-26,20:03:12,52.06999999999999,Cole,3
26297,4016,2022-10-26,20:12:16,14.87,Logan,4
26298,3029,2022-10-26,20:21:20,34.04,Ryan,3
26299,4017,2022-10-26,20:30:24,112.39,Ryan,4
26300,1025,2022-10-26,20:39:28,58.25,Cole,1
26301,3030,2022-10-26,20:48:32,25.700000000000003,Logan,3
26302,1026,2022-10-26,20:57:36,52.11,Ryan,1
26303,2027,2022-10-26,21:06:40,1.49,Logan,2
26304,2028,2022-10-26,21:15:44,9.83,Weston,2
26305,4018,2022-10-26,21:24:48,37.690000000000005,Logan,4
26306,1027,2022-10-26,21:33:52,10.530000000000001,Ryan,1
26307,2029,2022-10-26,21:42:56,22.59,Prof Ritchie,2
26308,3031,2022-10-26,21:52:00,4.68,Ryan,3
26309,4019,2022-10-26,22:01:04,18.13,Ryan,4
26310,2030,2022-10-26,22:10:08,6.8999999999999995,Cole,2
26311,3032,2022-10-26,22:19:12,87.65,Weston,3
26312,3033,2022-10-26,22:28:16,71.0,Weston,3
26313,1001,2022-10-27,06:07:55,3.03,Weston,1
26314,1002,2022-10-27,06:15:50,0.0,Weston,1
26315,1003,2022-10-27,06:23:45,37.95,Logan,1
26316,3001,2022-10-27,06:31:40,12.979999999999999,Cole,3
26317,4001,2022-10-27,06:39:35,33.08,Cole,4
26318,2001,2022-10-27,06:47:30,23.25,Weston,2
26319,2002,2022-10-27,06:55:25,45.17,Weston,2
26320,4002,2022-10-27,07:03:20,65.51,Weston,4
26321,4003,2022-10-27,07:11:15,30.669999999999998,Logan,4
26322,4004,2022-10-27,07:19:10,7.58,Ryan,4
26323,3002,2022-10-27,07:27:05,26.869999999999997,Prof Ritchie,3
26324,3003,2022-10-27,07:35:00,30.689999999999998,Logan,3
26325,3004,2022-10-27,07:42:55,30.5,Logan,3
26326,1004,2022-10-27,07:50:50,38.07,Logan,1
26327,4005,2022-10-27,07:58:45,37.51,Prof Ritchie,4
26328,4006,2022-10-27,08:06:40,36.56,Logan,4
26329,1005,2022-10-27,08:14:35,38.459999999999994,Weston,1
26330,1006,2022-10-27,08:22:30,26.310000000000002,Weston,1
26331,3005,2022-10-27,08:30:25,30.01,Weston,3
26332,3006,2022-10-27,08:38:20,26.81,Cole,3
26333,1007,2022-10-27,08:46:15,34.1,Logan,1
26334,3007,2022-10-27,08:54:10,1.75,Ryan,3
26335,2003,2022-10-27,09:02:05,18.96,Prof Ritchie,2
26336,2004,2022-10-27,09:10:00,25.54,Prof Ritchie,2
26337,1008,2022-10-27,09:17:55,21.830000000000002,Prof Ritchie,1
26338,3008,2022-10-27,09:25:50,34.68,Logan,3
26339,4007,2022-10-27,09:33:45,23.73,Prof Ritchie,4
26340,2005,2022-10-27,09:41:40,47.42,Logan,2
26341,4008,2022-10-27,09:49:35,36.349999999999994,Cole,4
26342,3009,2022-10-27,09:57:30,2.69,Cole,3
26343,3010,2022-10-27,10:05:25,15.79,Logan,3
26344,4009,2022-10-27,10:13:20,15.36,Prof Ritchie,4
26345,3011,2022-10-27,10:21:15,8.649999999999999,Weston,3
26346,4010,2022-10-27,10:29:10,19.88,Logan,4
26347,4011,2022-10-27,10:37:05,37.2,Ryan,4
26348,1009,2022-10-27,10:45:00,10.59,Cole,1
26349,1010,2022-10-27,10:52:55,25.619999999999997,Prof Ritchie,1
26350,3012,2022-10-27,11:00:50,34.18,Prof Ritchie,3
26351,4012,2022-10-27,11:08:45,46.36000000000001,Logan,4
26352,2006,2022-10-27,11:16:40,30.32,Ryan,2
26353,1011,2022-10-27,11:24:35,4.28,Cole,1
26354,2007,2022-10-27,11:32:30,50.3,Cole,2
26355,4013,2022-10-27,11:40:25,9.370000000000001,Logan,4
26356,3013,2022-10-27,11:48:20,3.93,Cole,3
26357,2008,2022-10-27,11:56:15,17.84,Ryan,2
26358,3014,2022-10-27,12:04:10,55.39,Logan,3
26359,4014,2022-10-27,12:12:05,6.84,Ryan,4
26360,4015,2022-10-27,12:20:00,21.680000000000003,Ryan,4
26361,4016,2022-10-27,12:27:55,63.989999999999995,Ryan,4
26362,4017,2022-10-27,12:35:50,28.43,Cole,4
26363,4018,2022-10-27,12:43:45,2.15,Weston,4
26364,2009,2022-10-27,12:51:40,5.91,Logan,2
26365,2010,2022-10-27,12:59:35,19.78,Logan,2
26366,3015,2022-10-27,13:07:30,43.32,Prof Ritchie,3
26367,2011,2022-10-27,13:15:25,49.08,Logan,2
26368,1012,2022-10-27,13:23:20,1.81,Prof Ritchie,1
26369,1013,2022-10-27,13:31:15,9.36,Ryan,1
26370,4019,2022-10-27,13:39:10,26.910000000000004,Prof Ritchie,4
26371,4020,2022-10-27,13:47:05,10.36,Weston,4
26372,3016,2022-10-27,13:55:00,19.28,Weston,3
26373,4021,2022-10-27,14:02:55,79.08,Weston,4
26374,1014,2022-10-27,14:10:50,32.65,Prof Ritchie,1
26375,4022,2022-10-27,14:18:45,4.47,Cole,4
26376,3017,2022-10-27,14:26:40,52.53999999999999,Logan,3
26377,4023,2022-10-27,14:34:35,74.69,Weston,4
26378,1015,2022-10-27,14:42:30,29.79,Cole,1
26379,3018,2022-10-27,14:50:25,87.38000000000001,Weston,3
26380,4024,2022-10-27,14:58:20,22.29,Logan,4
26381,1016,2022-10-27,15:06:15,2.7,Cole,1
26382,4025,2022-10-27,15:14:10,67.94,Ryan,4
26383,1017,2022-10-27,15:22:05,6.28,Weston,1
26384,2012,2022-10-27,15:30:00,1.75,Logan,2
26385,1018,2022-10-27,15:37:55,24.0,Logan,1
26386,4026,2022-10-27,15:45:50,31.21,Ryan,4
26387,2013,2022-10-27,15:53:45,77.08999999999999,Ryan,2
26388,3019,2022-10-27,16:01:40,54.22,Logan,3
26389,2014,2022-10-27,16:09:35,8.43,Cole,2
26390,4027,2022-10-27,16:17:30,29.34,Cole,4
26391,2015,2022-10-27,16:25:25,48.31,Ryan,2
26392,2016,2022-10-27,16:33:20,18.55,Weston,2
26393,4028,2022-10-27,16:41:15,39.410000000000004,Weston,4
26394,4029,2022-10-27,16:49:10,5.24,Weston,4
26395,3020,2022-10-27,16:57:05,1.97,Logan,3
26396,2017,2022-10-27,17:05:00,12.12,Ryan,2
26397,3021,2022-10-27,17:12:55,53.07,Prof Ritchie,3
26398,1019,2022-10-27,17:20:50,59.72999999999999,Weston,1
26399,4030,2022-10-27,17:28:45,13.4,Weston,4
26400,4031,2022-10-27,17:36:40,28.06,Weston,4
26401,1020,2022-10-27,17:44:35,75.1,Logan,1
26402,2018,2022-10-27,17:52:30,21.25,Ryan,2
26403,3022,2022-10-27,18:00:25,20.22,Prof Ritchie,3
26404,1021,2022-10-27,18:08:20,61.739999999999995,Prof Ritchie,1
26405,4032,2022-10-27,18:16:15,30.740000000000002,Logan,4
26406,4033,2022-10-27,18:24:10,12.95,Logan,4
26407,2019,2022-10-27,18:32:05,25.12,Prof Ritchie,2
26408,2020,2022-10-27,18:40:00,28.349999999999998,Logan,2
26409,1022,2022-10-27,18:47:55,14.260000000000002,Weston,1
26410,2021,2022-10-27,18:55:50,8.16,Logan,2
26411,4034,2022-10-27,19:03:45,24.29,Ryan,4
26412,1023,2022-10-27,19:11:40,57.76,Logan,1
26413,2022,2022-10-27,19:19:35,1.75,Weston,2
26414,4035,2022-10-27,19:27:30,33.5,Prof Ritchie,4
26415,2023,2022-10-27,19:35:25,18.46,Prof Ritchie,2
26416,2024,2022-10-27,19:43:20,4.24,Weston,2
26417,4036,2022-10-27,19:51:15,2.92,Cole,4
26418,3023,2022-10-27,19:59:10,31.66,Weston,3
26419,3024,2022-10-27,20:07:05,21.62,Prof Ritchie,3
26420,4037,2022-10-27,20:15:00,8.16,Logan,4
26421,3025,2022-10-27,20:22:55,22.09,Prof Ritchie,3
26422,1024,2022-10-27,20:30:50,6.55,Logan,1
26423,1025,2022-10-27,20:38:45,36.959999999999994,Logan,1
26424,4038,2022-10-27,20:46:40,3.94,Cole,4
26425,3026,2022-10-27,20:54:35,23.52,Cole,3
26426,4039,2022-10-27,21:02:30,9.66,Ryan,4
26427,3027,2022-10-27,21:10:25,48.68,Ryan,3
26428,1026,2022-10-27,21:18:20,8.16,Prof Ritchie,1
26429,4040,2022-10-27,21:26:15,61.660000000000004,Cole,4
26430,3028,2022-10-27,21:34:10,44.480000000000004,Logan,3
26431,1027,2022-10-27,21:42:05,41.4,Prof Ritchie,1
26432,4041,2022-10-27,21:50:00,44.18,Prof Ritchie,4
26433,3029,2022-10-27,21:57:55,39.37,Weston,3
26434,3030,2022-10-27,22:05:50,38.580000000000005,Logan,3
26435,3031,2022-10-27,22:13:45,47.17,Weston,3
26436,4042,2022-10-27,22:21:40,7.970000000000001,Logan,4
26437,2025,2022-10-27,22:29:35,36.44,Logan,2
26438,2001,2022-10-28,06:08:36,11.14,Ryan,2
26439,4001,2022-10-28,06:17:12,37.69,Logan,4
26440,4002,2022-10-28,06:25:48,66.11,Cole,4
26441,4003,2022-10-28,06:34:24,17.9,Logan,4
26442,4004,2022-10-28,06:43:00,77.89000000000001,Ryan,4
26443,4005,2022-10-28,06:51:36,2.59,Ryan,4
26444,4006,2022-10-28,07:00:12,9.01,Prof Ritchie,4
26445,1001,2022-10-28,07:08:48,72.84,Cole,1
26446,4007,2022-10-28,07:17:24,55.769999999999996,Prof Ritchie,4
26447,3001,2022-10-28,07:26:00,15.27,Prof Ritchie,3
26448,3002,2022-10-28,07:34:36,4.08,Weston,3
26449,1002,2022-10-28,07:43:12,51.5,Cole,1
26450,1003,2022-10-28,07:51:48,44.39,Logan,1
26451,3003,2022-10-28,08:00:24,50.12,Prof Ritchie,3
26452,1004,2022-10-28,08:09:00,0.0,Weston,1
26453,2002,2022-10-28,08:17:36,17.94,Prof Ritchie,2
26454,3004,2022-10-28,08:26:12,24.24,Weston,3
26455,4008,2022-10-28,08:34:48,35.0,Weston,4
26456,1005,2022-10-28,08:43:24,9.01,Weston,1
26457,2003,2022-10-28,08:52:00,16.39,Cole,2
26458,2004,2022-10-28,09:00:36,0.0,Logan,2
26459,2005,2022-10-28,09:09:12,72.80999999999999,Ryan,2
26460,1006,2022-10-28,09:17:48,54.519999999999996,Logan,1
26461,3005,2022-10-28,09:26:24,31.82,Cole,3
26462,2006,2022-10-28,09:35:00,26.1,Ryan,2
26463,3006,2022-10-28,09:43:36,23.34,Logan,3
26464,2007,2022-10-28,09:52:12,20.1,Cole,2
26465,2008,2022-10-28,10:00:48,73.65,Cole,2
26466,1007,2022-10-28,10:09:24,9.91,Cole,1
26467,1008,2022-10-28,10:18:00,2.3,Logan,1
26468,1009,2022-10-28,10:26:36,30.51,Ryan,1
26469,4009,2022-10-28,10:35:12,8.6,Logan,4
26470,1010,2022-10-28,10:43:48,26.15,Prof Ritchie,1
26471,1011,2022-10-28,10:52:24,49.019999999999996,Logan,1
26472,1012,2022-10-28,11:01:00,20.43,Weston,1
26473,3007,2022-10-28,11:09:36,54.84,Logan,3
26474,4010,2022-10-28,11:18:12,12.83,Prof Ritchie,4
26475,1013,2022-10-28,11:26:48,21.8,Logan,1
26476,2009,2022-10-28,11:35:24,53.17,Cole,2
26477,4011,2022-10-28,11:44:00,47.58,Weston,4
26478,2010,2022-10-28,11:52:36,37.28,Weston,2
26479,3008,2022-10-28,12:01:12,21.57,Cole,3
26480,2011,2022-10-28,12:09:48,34.47,Cole,2
26481,4012,2022-10-28,12:18:24,0.28,Cole,4
26482,4013,2022-10-28,12:27:00,5.7,Prof Ritchie,4
26483,3009,2022-10-28,12:35:36,4.74,Logan,3
26484,1014,2022-10-28,12:44:12,26.25,Logan,1
26485,3010,2022-10-28,12:52:48,19.459999999999997,Prof Ritchie,3
26486,4014,2022-10-28,13:01:24,1.75,Ryan,4
26487,4015,2022-10-28,13:10:00,36.21,Prof Ritchie,4
26488,2012,2022-10-28,13:18:36,1.71,Logan,2
26489,1015,2022-10-28,13:27:12,7.039999999999999,Ryan,1
26490,4016,2022-10-28,13:35:48,32.22,Logan,4
26491,3011,2022-10-28,13:44:24,52.25,Prof Ritchie,3
26492,2013,2022-10-28,13:53:00,90.24000000000001,Cole,2
26493,1016,2022-10-28,14:01:36,43.59,Weston,1
26494,1017,2022-10-28,14:10:12,10.260000000000002,Prof Ritchie,1
26495,4017,2022-10-28,14:18:48,32.489999999999995,Ryan,4
26496,2014,2022-10-28,14:27:24,54.589999999999996,Logan,2
26497,4018,2022-10-28,14:36:00,25.8,Ryan,4
26498,2015,2022-10-28,14:44:36,3.93,Weston,2
26499,4019,2022-10-28,14:53:12,44.59,Logan,4
26500,1018,2022-10-28,15:01:48,27.66,Weston,1
26501,3012,2022-10-28,15:10:24,39.81,Prof Ritchie,3
26502,2016,2022-10-28,15:19:00,42.95,Prof Ritchie,2
26503,4020,2022-10-28,15:27:36,16.52,Ryan,4
26504,4021,2022-10-28,15:36:12,43.38,Weston,4
26505,4022,2022-10-28,15:44:48,7.140000000000001,Prof Ritchie,4
26506,3013,2022-10-28,15:53:24,17.58,Logan,3
26507,4023,2022-10-28,16:02:00,7.11,Weston,4
26508,2017,2022-10-28,16:10:36,19.32,Cole,2
26509,2018,2022-10-28,16:19:12,27.419999999999998,Cole,2
26510,1019,2022-10-28,16:27:48,16.35,Ryan,1
26511,1020,2022-10-28,16:36:24,14.86,Weston,1
26512,4024,2022-10-28,16:45:00,31.38,Ryan,4
26513,1021,2022-10-28,16:53:36,7.88,Cole,1
26514,1022,2022-10-28,17:02:12,31.76,Prof Ritchie,1
26515,2019,2022-10-28,17:10:48,14.23,Prof Ritchie,2
26516,1023,2022-10-28,17:19:24,23.7,Weston,1
26517,3014,2022-10-28,17:28:00,36.68,Prof Ritchie,3
26518,2020,2022-10-28,17:36:36,34.69,Weston,2
26519,4025,2022-10-28,17:45:12,53.940000000000005,Weston,4
26520,2021,2022-10-28,17:53:48,40.24,Cole,2
26521,4026,2022-10-28,18:02:24,102.57,Weston,4
26522,1024,2022-10-28,18:11:00,31.03,Weston,1
26523,3015,2022-10-28,18:19:36,56.21999999999999,Cole,3
26524,2022,2022-10-28,18:28:12,11.3,Prof Ritchie,2
26525,2023,2022-10-28,18:36:48,16.18,Logan,2
26526,4027,2022-10-28,18:45:24,10.66,Cole,4
26527,1025,2022-10-28,18:54:00,8.6,Logan,1
26528,4028,2022-10-28,19:02:36,27.03,Cole,4
26529,1026,2022-10-28,19:11:12,30.609999999999996,Cole,1
26530,1027,2022-10-28,19:19:48,34.7,Prof Ritchie,1
26531,3016,2022-10-28,19:28:24,14.03,Logan,3
26532,3017,2022-10-28,19:37:00,29.7,Weston,3
26533,1028,2022-10-28,19:45:36,7.88,Ryan,1
26534,3018,2022-10-28,19:54:12,7.5600000000000005,Weston,3
26535,4029,2022-10-28,20:02:48,47.64,Logan,4
26536,2024,2022-10-28,20:11:24,6.09,Cole,2
26537,1029,2022-10-28,20:20:00,18.360000000000003,Cole,1
26538,4030,2022-10-28,20:28:36,15.68,Ryan,4
26539,2025,2022-10-28,20:37:12,25.819999999999997,Weston,2
26540,2026,2022-10-28,20:45:48,20.35,Weston,2
26541,2027,2022-10-28,20:54:24,24.55,Ryan,2
26542,2028,2022-10-28,21:03:00,34.67999999999999,Weston,2
26543,1030,2022-10-28,21:11:36,22.63,Prof Ritchie,1
26544,3019,2022-10-28,21:20:12,7.21,Ryan,3
26545,4031,2022-10-28,21:28:48,16.14,Logan,4
26546,1031,2022-10-28,21:37:24,35.78,Ryan,1
26547,1032,2022-10-28,21:46:00,42.58,Ryan,1
26548,2029,2022-10-28,21:54:36,11.06,Logan,2
26549,3020,2022-10-28,22:03:12,44.52,Prof Ritchie,3
26550,3021,2022-10-28,22:11:48,21.32,Cole,3
26551,1033,2022-10-28,22:20:24,5.13,Weston,1
26552,4032,2022-10-28,22:29:00,61.32,Logan,4
26553,2001,2022-10-29,06:08:45,66.17,Prof Ritchie,2
26554,4001,2022-10-29,06:17:30,30.340000000000003,Logan,4
26555,3001,2022-10-29,06:26:15,36.849999999999994,Ryan,3
26556,3002,2022-10-29,06:35:00,6.06,Weston,3
26557,4002,2022-10-29,06:43:45,20.810000000000002,Prof Ritchie,4
26558,1001,2022-10-29,06:52:30,32.74,Logan,1
26559,3003,2022-10-29,07:01:15,0.0,Prof Ritchie,3
26560,4003,2022-10-29,07:10:00,17.01,Weston,4
26561,1002,2022-10-29,07:18:45,5.68,Cole,1
26562,1003,2022-10-29,07:27:30,44.05,Logan,1
26563,1004,2022-10-29,07:36:15,49.04,Prof Ritchie,1
26564,4004,2022-10-29,07:45:00,31.38,Prof Ritchie,4
26565,1005,2022-10-29,07:53:45,46.83,Prof Ritchie,1
26566,3004,2022-10-29,08:02:30,44.339999999999996,Ryan,3
26567,2002,2022-10-29,08:11:15,16.03,Weston,2
26568,2003,2022-10-29,08:20:00,2.41,Cole,2
26569,4005,2022-10-29,08:28:45,41.8,Prof Ritchie,4
26570,1006,2022-10-29,08:37:30,50.519999999999996,Cole,1
26571,4006,2022-10-29,08:46:15,53.37,Cole,4
26572,4007,2022-10-29,08:55:00,22.490000000000002,Weston,4
26573,2004,2022-10-29,09:03:45,77.53999999999999,Weston,2
26574,3005,2022-10-29,09:12:30,30.18,Prof Ritchie,3
26575,4008,2022-10-29,09:21:15,72.34,Logan,4
26576,4009,2022-10-29,09:30:00,60.709999999999994,Weston,4
26577,2005,2022-10-29,09:38:45,8.49,Cole,2
26578,1007,2022-10-29,09:47:30,27.04,Prof Ritchie,1
26579,4010,2022-10-29,09:56:15,57.11,Ryan,4
26580,2006,2022-10-29,10:05:00,31.869999999999997,Ryan,2
26581,1008,2022-10-29,10:13:45,18.72,Weston,1
26582,3006,2022-10-29,10:22:30,43.95,Logan,3
26583,2007,2022-10-29,10:31:15,25.39,Prof Ritchie,2
26584,3007,2022-10-29,10:40:00,9.85,Prof Ritchie,3
26585,3008,2022-10-29,10:48:45,14.84,Logan,3
26586,1009,2022-10-29,10:57:30,3.62,Weston,1
26587,1010,2022-10-29,11:06:15,13.62,Cole,1
26588,3009,2022-10-29,11:15:00,41.410000000000004,Weston,3
26589,3010,2022-10-29,11:23:45,19.369999999999997,Ryan,3
26590,2008,2022-10-29,11:32:30,18.02,Weston,2
26591,2009,2022-10-29,11:41:15,39.0,Ryan,2
26592,3011,2022-10-29,11:50:00,23.189999999999998,Cole,3
26593,4011,2022-10-29,11:58:45,3.57,Ryan,4
26594,1011,2022-10-29,12:07:30,26.57,Cole,1
26595,1012,2022-10-29,12:16:15,41.28,Logan,1
26596,3012,2022-10-29,12:25:00,20.53,Cole,3
26597,3013,2022-10-29,12:33:45,11.370000000000001,Ryan,3
26598,4012,2022-10-29,12:42:30,51.74,Weston,4
26599,1013,2022-10-29,12:51:15,34.21,Logan,1
26600,3014,2022-10-29,13:00:00,14.3,Weston,3
26601,3015,2022-10-29,13:08:45,26.759999999999998,Weston,3
26602,3016,2022-10-29,13:17:30,15.82,Weston,3
26603,2010,2022-10-29,13:26:15,60.760000000000005,Cole,2
26604,2011,2022-10-29,13:35:00,36.78,Prof Ritchie,2
26605,2012,2022-10-29,13:43:45,24.229999999999997,Logan,2
